,tfd
1760887,0.05345044503092994
1760885,0.05374183423138284
1760886,0.2125855884553942
1760884,0.21105875646369934
18433304,0.05402710911671365
18433307,0.0852226484814208
1760262,0.054465185199284956
1760265,0.08549408348379157
1760388,0.007076161403748101
1760390,0.062421993989362566
1760389,0.061985622889882706
18434868,0.23520854425609333
18434870,0.03861282382232843
18436194,0.2131148227507553
18436195,0.021715480180667514
19094612,0.04648927116388946
19094613,0.039794666223846926
19094556,0.010467696065369304
1760585,0.007334566944533229
1760722,0.030084635658338913
18437957,0.032131179547219925
18437970,0.046741522736752764
18437964,0.05706814813250455
18437961,0.04897597993869849
18437959,0.06539342617092424
18437969,0.09640126673418245
18437963,0.05185558829596779
18437962,0.12928201768837327
18437966,0.11536444755948179
1760622,0.02067304116627891
1760623,0.012643840508320915
1760716,0.005345293647787147
18436824,0.19205936789848393
18436825,0.18724360285579517
19094911,0.2191720689527303
1760450,0.02155499297916828
1682995,0.0923203533429687
1760564,0.013494244257942689
1760565,0.015465546608472852
1760515,0.02248353186248143
1760517,0.0233176580708439
1760516,0.022474426445172852
1760518,0.02322128758320425
1760588,0.004848534421374111
1760590,0.013041189635947366
1760589,0.006676460026250562
18433038,0.04836560229348271
1760449,0.04856105389154509
6091362,0.04160371917030575
6091364,0.03290946146587309
6091363,0.032727923936291835
18433134,0.03702232846469273
18433135,0.036832630425133316
1760136,0.037020636535235386
1760137,0.036668466121169835
18433126,0.06501418865672808
18433127,0.023848587564301832
1760559,0.06501303577260173
1760560,0.023847756250060238
19094243,0.04478585135612653
19094245,0.06353936852359367
19094246,0.04954767342859978
19094247,0.17698961273526362
19094238,0.042187505622573514
19094240,0.09829450818652119
19094241,0.07519347113084202
19094242,0.04301930492222154
19094239,0.04159689727545693
19095461,0.0492674061009042
19095464,0.026359104408125784
19095456,0.08207216531107481
19095459,0.038688687153859
19095458,0.06598508372887912
19095457,0.03364252762889757
19095460,0.09367822623565496
18438957,0.06517715866637921
18438967,0.036852984777578576
18439007,0.07232512193664278
18438958,0.0361531202202553
18439006,0.04877872515565327
104321262,0.07017586035081612
104321263,0.04452883836738445
104321264,0.034112683557470456
104321265,0.03282663170344378
104321267,0.029286739066552166
104321272,0.03106609801705673
104321268,0.05982387572122374
104321277,0.025206073288163492
104321278,0.02982312920152583
104321270,0.03350389093059473
104321273,0.04314653965899193
104321266,0.02984915562171836
104321274,0.02015403397185301
104321276,0.03937772291752965
104321275,0.06264235100601173
19094898,0.017713752193988998
19094900,0.11044016869325028
19094893,0.03347706265839511
19094896,0.06961514422840138
19094897,0.05886769230449617
19094895,0.03816163534498452
19094894,0.13710125218549343
19094064,0.027952350540281706
19094065,0.01264390322578199
19094066,0.011262011614263198
19094067,0.019112846287309963
19094498,0.020378639370795457
19094499,0.03387445965409743
19094493,0.02966497207135697
19094496,0.036926272232106046
19094497,0.03083058832932989
19094494,0.04006248604360989
19094495,0.07447282544892887
18434780,0.005889330500431117
18434796,0.016592539873810427
18434815,0.012243793334154821
18434818,0.00925097432118993
18434817,0.0657702016441159
18434816,0.15116574621504175
18434781,0.04290518782030954
18434782,0.020649268312805644
18434819,0.040841782256523164
6091200,0.05314064310906613
1760267,0.033914054496137575
18433215,0.011705872564597061
18433216,0.00911749849676178
1760480,0.011289700513158515
1760481,0.010592365528312424
18433055,0.005236145097723033
1760827,0.005236536630249127
18433269,0.029490255993961326
1760757,0.029489598344080128
19094614,0.09198157273531339
19094615,0.028252177371130074
19094616,0.02313931040109345
18433242,0.006590399265789902
1760131,0.00659034912541978
1760725,0.013831846879374735
18435508,0.022215670566063668
18435510,0.014751126222999263
18435509,0.1150034917915134
18434955,0.0018619122266945092
18434956,0.25222500030129064
19094718,0.01365572885465528
19094383,0.16839095318725616
19094627,0.016767824639711697
19094631,0.032536546304491674
19094629,0.019667323699297162
19094628,0.05456725213513182
19094622,0.033794107038658504
19094626,0.042545312783138535
19094625,0.16441833363901512
19094624,0.011223839997628875
19094623,0.03864868991141068
19095699,0.019232315029618613
19095700,0.031101585906494443
19095695,0.07039258730469464
19095696,0.11477076494405787
19095698,0.09748844863464483
19095697,0.06562573479460707
19093988,0.014951268635824744
19093992,0.017470907300114996
19093990,0.027990574532605655
19093991,0.014198930684239238
19093983,0.04103837925253768
19093984,0.03436170282791286
19093986,0.10538379002172828
19093985,0.03936688695866545
19093987,0.037280091448228685
19094111,0.01567509055211581
19094112,0.012796739827583644
6091331,0.0724282584718676
1760536,0.18164254069629635
1760537,0.05475492067147405
18435107,0.00011607350961940334
18435136,6.746432917444325e-05
18435109,0.10234355756127
18435108,0.011215583275277618
2003455,0.2865061663088543
19094577,0.0278787972921692
19094579,0.01340420374230565
19094578,0.02378971394611097
1760519,0.08966741904967807
1760438,0.04356600838551442
18433351,0.006068166635231028
1682786,0.006067844973428782
6091143,0.04592988535955849
6091162,0.025740180231109654
6091151,0.1363776355977974
6091161,0.12710908253384023
6091156,0.1297667137017525
6091147,0.08017189433617831
6091149,0.2252842218019783
6091152,0.026407783719895623
6091144,0.03513864267731096
6091146,0.08888648124442514
6091145,0.04030399718828155
6091148,0.037728800809049265
18433233,0.014763941593352635
18433236,0.004163947741147153
18433234,0.15833134746397845
18433238,0.11519105453334899
1760907,0.014763833801454625
1760909,0.004163862695067513
1760908,0.15833049946586214
1760910,0.1151908934768994
1760411,0.020196846929031825
1760413,0.04005445299370678
18433154,0.016891378408763362
18433156,0.012195991216519427
18433155,0.01795691042390971
1760190,0.01616421585015653
1760192,0.01223556305215153
1760191,0.017898528503850146
18433029,0.015533338447071934
18433033,0.014918842600259108
18433032,0.01551571466986662
18433030,0.01604131907300206
1760741,0.015587274532196892
1760746,0.023438072854606168
1760744,0.03444433766160264
1760743,0.058368532515726386
6091306,0.011069535967262857
6091323,0.05372268838519245
6091316,0.021517621189110155
6091314,0.048229672705890486
6091321,0.02531954627254213
6091310,0.009619237901863227
6091312,0.039217579280059194
6091315,0.023718483085453653
6091319,0.026869371843087898
6091320,0.008082350906012144
6091313,0.031915006191925374
6091307,0.1377080030195953
18433352,0.010934928142444197
18433354,0.018335485160180808
18433361,0.018250887984844453
18433360,0.01118982413594497
18433356,0.005777241432740511
18433357,0.00561104230554419
1760659,0.01045763058422069
1760662,0.018316992950583005
1760665,0.019705016871853265
1760663,0.005960980048262084
1760668,0.009453769830158842
1760667,0.006379232487387155
1760520,0.021013713133582124
1760441,0.0049632131623009584
1760442,0.011931141527945647
1760732,0.004432683374876015
19096013,0.03555450560661947
19096016,0.08715796394095149
19096017,0.04372483995246173
18434949,0.015239959588333405
18434950,0.010411191290870573
18434954,0.11491489339242836
19094073,0.0281599916602396
19094068,0.005631104873981424
19094072,0.02658089909136528
19094069,0.007453245131660517
19094071,0.012608460548398603
19094070,0.022857205729911945
1760432,0.02915633649883323
1760433,0.02698058839100708
1760434,0.0197005997780979
19094996,0.1254318695124896
19094997,0.041653601983869325
19095000,0.014048165605313495
19094998,0.0321330128609878
19094999,0.12314404454352378
18439658,0.021717055132975564
18439668,0.043943772430781645
18439669,0.02175729628643674
18439662,0.06256709919523148
18439674,0.05552225182911128
18439663,0.15656361780155556
18439672,0.05704621046924428
18439677,0.3186049267459317
18439664,0.022362728181631732
18439659,0.18212413318598383
18439681,0.024468253412715073
18439670,0.032807224653560126
19094947,0.031945474002308266
19094949,0.04073841949948093
19094951,0.042401352446849734
104321149,0.006710121805497
104321162,0.006764278121404863
104321167,0.07398039091833385
104321150,0.006915902499468688
104321155,0.006958583608608252
104321164,0.006416164393928263
104321160,0.008044679651363778
104321161,0.007889975667260917
104321156,0.08478685872081383
104321165,0.009144658329795984
104321159,0.010246005954714437
104321157,0.03172192094920945
104321169,0.00956236074821154
104321178,0.0033467177562150835
104321179,0.00810509662196288
104321177,0.017122316834502303
104321184,0.014166035261902297
104321176,0.017033448059668894
104321172,0.011020906088582222
104321185,0.007958420014346062
104321174,0.0065476153117436904
104321171,0.013392938486700944
104321183,0.00646523236622864
104321180,0.014383499616260407
19093978,0.420224969809323
19093980,0.016164840832366075
19093981,0.023796840938298286
19093979,0.2294702482026165
19093982,0.38756428190063635
19093973,0.07178000665071514
19093977,0.021901212200041636
19093976,0.010984703337778763
19093974,0.11346611330026816
19093975,0.013060623881106986
18439434,0.09759125536017761
19093968,0.03988696244768438
19093971,0.055831493711954595
19093970,0.04439814423529606
19093972,0.03321394753190756
95602319,0.009816167802865105
95602321,0.030577386833766047
95602320,0.00850541674476585
6091424,0.05605519407085457
6091425,0.03427887052952
6091426,0.014506015360761496
18435511,0.0011473313654060484
18435515,0.00024009987524150418
18435517,0.001299451718367688
18435514,0.00010016372160563412
18436507,5.884901241724578e-05
18436552,0.00010266026951881834
18436554,0.00022262377073872778
18436551,0.0002981143910306356
18438520,0.06985585061493656
18438530,0.07462786323682122
18438645,0.05211652304026172
18438531,0.06658872163653992
18438523,0.04715725722965081
18438529,0.04780334445951802
18438521,0.0583436959848775
18438644,0.04271676404750795
18438681,0.06737338557323548
18438527,0.03804884853792504
18438522,0.05488080024641031
18438524,0.03213002730690993
18439735,0.36100047223136345
18439783,0.21570955174552517
18439784,0.1778312212282032
18439738,0.23440743115360071
18439737,0.2477798718994557
18439736,0.19420533492977207
18433222,0.12003878166451386
1760711,0.12057133911700982
1760865,0.04351357221413703
1760870,0.0006472371111180388
1683513,0.0439630461458901
1760871,0.04072427604735282
1760868,0.07438859824598397
19095115,6.781603816896698e-07
19095117,1.5824648852116783e-06
18439130,0.01815530935641293
18439137,0.14593732588953104
18439135,0.0532792441984704
18439136,0.03277024023143477
18439131,0.04421061769943143
18439133,0.04560636813046622
18433365,0.021030572200602164
18433366,0.0925425790560207
18433367,0.1378222984079593
1760635,0.02103075269727625
1760636,0.012634595594706283
1760637,0.13872038462668987
1760767,0.040001885008048244
1760863,0.045325579464814
1760864,0.0957607224314119
18433198,0.1500736183211887
18433200,0.2078088326889756
1760818,0.15007354280087926
1760819,0.20766796221593842
1760832,0.01272380876151732
1760678,0.0050003853052676015
1760679,0.0050010074284698395
1760846,0.02518385962135762
18433120,0.167097174263483
18433124,0.1330669132837865
18433122,0.1330575284408218
18433123,0.16712719173820936
18433121,0.020944332652896015
18433125,0.020955427682855913
1760670,0.13306182360129565
1760673,0.13306081923667676
1760672,0.1671157390255024
1683360,0.16713090867574415
1760671,0.020946259861994578
1760674,0.020951939391982578
18433218,0.021344965606874565
1760834,0.021346037905410262
18437586,0.01874405879247579
18437588,0.008217425203466517
18437606,0.019459871050520394
18437587,0.009129348752146908
18437617,0.024102007705954342
18437607,0.024116112398940966
18437609,0.039134015675154954
18435905,0.04615231248308564
18435911,0.03508600152045534
18435909,0.05440671854914132
18435906,0.044041128665015826
18434096,0.023457944455449152
18434119,0.01428881940750806
18434118,0.036911608555126374
18434097,0.030366444128877502
18434098,0.04342287812842459
18434116,0.07930541677976341
2003528,0.02345579026353556
2003541,0.014292862393163318
2003540,0.03690961218924533
2003529,0.030034193783284154
2003530,0.04371128462667552
2003538,0.07936024246924074
1760696,0.06545399253427793
1760765,0.042170630323492456
1760766,0.10605396633608315
18433173,0.007332186028325293
1760813,0.00733480248381681
1760814,0.12148643046758373
1760816,0.04777481997640132
18433133,0.002258179663155865
1760826,0.0022581872145538244
19094543,0.004137613088056189
19094547,0.004087612674915079
19094546,0.02054800804539699
19094545,0.013722367541279906
19094544,0.009292358254227511
19094548,0.009369307488151714
104321357,0.005243188249200811
1760653,0.007188421869298753
1760654,0.008609161522116797
1760749,0.01620411871498879
1760750,0.015365344536366201
1760781,0.018861418411116607
36784508,0.011348721993431688
36784509,0.011370162423721972
1760835,0.006363255295742003
6091467,0.05348745151163928
6091470,0.1545262906590702
1760762,0.07188926442889947
1760764,0.04828863002619745
1760763,0.029060964970284313
36784475,0.16550736695530496
18433333,0.0218029291473348
1760860,0.02177085146572819
6091458,0.01587737457222994
6091459,0.07330516463990763
1760391,0.04042751439869514
1760392,0.03938999937102767
18433184,0.02105298865766936
18433187,0.0536570314874469
1760778,0.02128313711956556
1760780,0.055399231732936746
18435913,0.10554906017740667
18435914,0.09536879731566655
36784484,0.1607785976358706
36784500,0.08939160015351054
1760721,0.009153379347086713
1760361,0.014792181134228477
1760363,0.017102720467131485
1760239,0.022286681450497066
1760240,0.03648084523204744
1760241,0.02251389096211168
36784465,0.12247558664830496
36784469,0.027218878181192608
1760768,0.12726344165852102
1760772,0.03659887355442515
1760769,0.03680303404622238
1760770,0.15927226622809307
1760771,0.02358616638034255
6091435,0.053225409486185586
1760567,0.04512285839782843
1760568,0.04537416460094977
19095929,0.3195654115861034
19095930,7.832199124490065e-05
95602594,0.0115334987643969
95602595,0.017895624170700262
19095926,0.08073325964972064
19095927,0.0648137001481206
19095928,0.08396028465890443
19094442,0.03699139376874051
19094445,0.009024854255746357
19094446,0.025274760135156144
19094444,0.013414589448519922
19094443,0.03623186953730635
1760135,0.04939136924535299
6091191,0.018253876173642707
6091193,0.018361787965847507
6091194,0.014632451976439193
6091192,0.014577964336869234
19094952,0.018141374292472496
19094956,0.028078252913007157
19094955,0.05697979457132491
19094954,0.02776228385694806
19094953,0.010434555726042075
19095119,0.010059213365345645
19095122,0.006541466848019097
19095123,0.009961716197832234
19095121,0.04291338067059944
19095120,0.12252776466396414
18439911,0.023666169021801
18439921,0.025727519584344816
18439927,0.007757740957188422
18439918,0.008281971524415928
18439919,0.009714599144536646
18439914,0.007825964106099335
18439925,0.019476474968547
18439931,0.014587625450116581
18439928,0.014290482273178768
18439924,0.015152406343978578
18439926,0.021611249754828657
18439912,0.03273984254403754
19094208,0.059672722060105744
19094210,0.09123461577458764
19094209,0.07883595799207686
19094211,0.13361296699941375
19094212,0.026605341924218887
19094213,0.07257857274228235
19094215,0.011662865885166589
19094214,0.12327896670846629
19094406,0.10675083481190126
19094407,0.048452564021679925
19094408,0.022914066748344394
19094401,0.07276499644953473
19094404,0.04204450989627081
19094405,0.08344159294690422
19094402,0.058383626136441026
19094403,0.09529046217203996
19094386,0.2207971325332694
19094388,0.227819949474108
19094389,0.04088368232880471
19094387,0.12111710783668479
19094390,0.06822510217460871
19094523,0.018326654291707118
19094527,0.02022668346108844
19094525,0.02003286054953283
19094528,0.009453895318338283
19094529,0.009525691055080408
19095900,0.053991694457632904
19095903,0.06559667202975633
19095902,0.09536650781442949
19095901,0.04750243062665354
19095904,0.08410775360289903
104321086,0.0702595975808726
104321087,0.09074555676843354
18433131,0.032449590938956475
18433132,0.03241209976265738
1760690,0.03256307503794966
1760691,0.03241146887359799
1760729,0.02788241905946133
1760730,0.03037825293747261
1760132,0.0016992829992653672
19094488,0.0825755023396059
19094491,0.03533524498580123
19094492,0.05091837353502819
19094490,0.026031928427401468
19094489,0.034082091888310566
1760799,0.0216875233298708
1760801,0.00539761966228212
1760800,0.012761005753667407
1760808,0.012692794532654175
1760809,0.006402827478263527
1760812,0.0037210232646419316
1760811,0.04825719377691324
1760439,0.008307821483592537
1760440,0.01449258703352726
1760133,0.0184880345369577
1760134,0.003910032047997177
6091398,0.03872900537169798
6091403,0.041403390258979954
6091400,0.052393949074981155
6091402,0.06542676135435725
6091404,0.03820245324406712
6091405,0.0846102111766781
6091406,0.12039188378279532
6091356,0.13560149332986954
6091358,0.10830694420130216
6091357,0.10844498884534728
6091384,0.020492112320715357
6091388,0.021914265170468114
6091386,0.03464878724111002
6091385,0.08464712706625112
6091387,0.03283520280355466
19095033,0.018352325088121575
19095034,0.04953441136085917
19095035,0.01819530070061135
19095036,0.029181461506576276
19095037,0.01041330008113635
1760120,0.06351685207725337
18433164,0.013750824314354943
1760469,0.011304148247923768
1760444,0.016352641862370954
1760445,0.002831479803195265
1760503,0.008211329109420535
1760504,0.0035551712104481127
1760505,0.004179409148969714
1760451,0.013699176150995066
1760452,0.021065598914321592
1760455,0.012424855459396693
1760454,0.015251809250482716
1760453,0.016937145087937516
19093996,0.03857329046542318
19093999,0.10641773132590893
19094000,0.0651524628952862
19093998,0.05146525321802652
19093997,0.048778303286477476
19096044,0.028876216267697187
19096046,0.019434649773361776
19096047,0.014019754672508869
19096045,0.01088726761381666
19096048,0.0062956645593662515
104321088,0.08140629025983027
104321092,0.12504799274435077
104321091,0.14828250405465632
104321090,0.009686664230332211
104321089,0.027556769738035294
18439035,0.09772376350355316
18439038,0.05110761091205289
18439042,0.11824346438623821
18439040,0.044140568415378875
19094127,0.030725285929308975
19094130,0.03304109350923581
19094129,0.11377571041262077
19094131,0.12796431650758586
19094128,0.02040094266245398
19094132,0.03128054712210772
19094134,0.031054249465945257
19094135,0.05083033254475393
19094136,0.108771214480874
19094133,0.03554298919785024
19094590,0.1210187889767127
19094594,0.05536639335348132
19094593,0.14379567113366654
19094592,0.021042324333891606
19094591,0.11166703833724859
19094585,0.06454919032497759
